TERMINAL_ID,x_terminal_id,y_terminal_id
11556,66.38623974237278,64.6187584509573
11557,92.42375208900661,99.19863507123084
11558,98.35717863996162,93.09366194155481
11559,58.96202374334661,13.327354547166648
11560,20.32736209888727,97.83674445526974
11561,32.846011875662526,34.0575941725133
11562,52.90992777968317,0.3044756293076212
11563,55.2468718817291,14.929674379259271
11564,44.46285576026574,8.623680582967175
11565,18.65866071987177,37.65403097246897
11566,52.51045967923095,62.95046992550829
11567,96.71626283796985,10.55518641290385
11568,10.724024688296863,0.2008320093122129
11569,27.8444641030662,80.18670308337461
11570,66.82908761954361,81.84139766724762
11571,98.46840286581681,92.93119324511848
11572,69.84004674506681,2.2882664054792667
11573,6.425837475403529,99.05984523775638
11574,41.99360940182755,80.87405135281975
11575,54.10408590992672,93.2789220604521
11576,73.68054205605253,57.9983859417471
11577,40.68195573297893,46.962468183454234
11578,2.317320176180593,21.030491681457896
11579,96.33757031020774,39.47691123679788
11580,9.437180241890985,39.38984889042566
11581,12.687043378612861,86.25573128346385
11582,88.23526524900677,90.39359246271013
11583,2.2008983127335235,83.2770141008858
11584,38.23651849974606,17.653681723033866
11585,23.419124168053727,46.78452952294777
11586,29.165749601271983,86.79839311905121
11587,12.377312206174285,57.41660811217354
11588,32.24816963428869,11.749151035548644
11589,22.178846805910002,61.64455739907636
11590,79.97439027996363,60.7339802490966
11591,57.65994191400103,45.51674636933777
11592,48.652074746346905,31.24174220395428
11593,54.935213403212224,64.7659815875767
11594,50.282579527784335,14.834229049553604
11595,79.16247804997741,82.3696601217924
11596,83.90152201352484,27.703163407434083
11597,77.1209630137672,70.55446212974093
11598,34.30984245153558,81.73474595781165
11599,61.132274963070685,64.8452025220548
11600,34.40342480016456,23.168940556788186
11601,87.10849245788563,20.1109212959077
11602,51.73592850519398,1.9873612422435905
11603,27.710320969149826,1.1751072256620532
11604,5.4767887879478945,34.44479882720154
11605,55.10458861070637,79.69464745109308
11606,80.38772604385184,5.940676935487666
11607,97.14108185497649,75.59158116518137
11608,98.66372980029573,8.203584143911769
11609,8.739852643726941,50.34115740070785
11610,40.051367418516804,96.29487563065362
11611,30.332625623401512,35.34253871732786
11612,1.524278181917782,91.34523589819649
11613,74.20825398325049,24.2327938140139
11614,46.281637731698765,12.613633809279111
11615,14.221981775752457,68.56798623063335
11616,42.2238156272518,58.903932181992104
11617,1.4868630482833156,45.409676634617114
11618,24.357742694029493,59.2327839218237
11619,25.393186553806814,5.778671937756929
11620,23.960792438434964,1.7526774345228757
11621,18.708238989857406,71.37117417872949
11622,85.57866187056902,79.05569719569067
11623,20.782528124629263,65.22151935921096
11624,12.367784183491349,17.254085481815583
11625,66.61984338764809,44.41480816598203
11626,45.992698606369984,33.070609637440384
11627,34.60269722282124,44.76576575549074
11628,86.83393089946058,15.133996465127552
11629,52.95726707798563,0.5724295225557285
11630,70.65163783088714,82.47589483264093
11631,83.57272181454668,69.26366706753892
11632,29.505406604309094,8.545198195719017
11633,29.630630941618964,85.69385719870358
11634,23.20823122784069,70.54076256515292
11635,39.79614897483907,11.047760448773559
11636,19.223433513647482,79.31757323180187
11637,96.22798302424926,53.585936845801065
11638,66.95749519963476,53.801871134554894
11639,23.223636898610998,85.0422438522679
11640,86.87392505525166,26.366108988155545
11641,43.69776353519157,1.9884060786182323
11642,48.4391342524855,92.61650673321164
11643,10.158679686735294,22.010378110325558
11644,76.36159120748528,15.312399784357611
11645,77.92912002020739,59.441968599495546
11646,66.3760185827919,52.9707693555378
11647,62.71806025811046,47.171594858893585
11648,67.01073265686951,87.07746756974062
11649,10.668281387158096,18.7582968218845
11650,7.42062139458135,57.677885026605836
11651,96.59653113918064,77.59687228223245
11652,27.1678579539819,39.52414602842666
11653,35.239699175012404,12.288555110877974
11654,90.17007364422811,35.41507814071457
11655,77.94701245046411,64.94396545384183
11656,53.521210366713,1.7770039460300757
11657,34.09624567712377,51.38727068908383
11658,8.436314464866745,18.802284637504453
11659,3.491231731692346,32.718892249241115
11660,55.86828485437275,74.78724507367855
11661,57.22008952622246,9.850398527980865
11662,34.65185845257174,84.44759177244944
11663,23.189489432083498,70.61782908914735
11664,29.09712215917545,49.76934396240139
11665,43.38868188320703,80.78556136539919
11666,13.282061172191195,71.86418009797944
11667,31.556379809880465,44.99822354122114
11668,3.311098118949618,42.05042096144299
11669,0.7015636303167816,63.458941629149066
11670,14.87203174044227,93.00594340841309
11671,63.12325667953483,69.79095765683148
11672,30.28629513100326,18.005223635488022
11673,0.2503785912515988,43.10700227112632
11674,98.26775945328316,11.792122551802386
11675,68.79193118235165,29.308264027935415
11676,57.488832398044366,20.17261114726533
11677,27.03750529636575,84.85758375698977
11678,59.533039629035954,30.656186216425052
11679,49.229840921035176,73.88818422331632
11680,18.192121401620664,60.23527775283548
11681,35.97098585152453,99.93980827329372
11682,83.34330840399998,49.53884149821879
11683,49.52317078878695,37.63808624318153
11684,75.05582192536049,39.351247994887075
11685,17.323478429028683,4.78171901379143
11686,81.67137227576791,13.718119314570176
11687,49.31087742443363,79.11481282729883
11688,84.3898229185088,87.32717440135691
11689,0.9643706798226348,30.359545594306724
11690,51.35760300863532,81.55421280468859
11691,75.27077906086012,63.79621846539567
11692,11.116014464522417,23.06354886910621
11693,99.9398999742249,98.87673789297673
11694,33.3055323309778,67.51046445045034
11695,53.370904981373,23.576507074721732
11696,59.97766700661057,61.839902436570895
11697,13.2445190739361,1.0558599590888895
11698,91.27051418542506,64.6023388859404
11699,88.38694664744698,87.55978612376502
11700,42.60706603048789,44.582224729002775
11701,73.67476885528457,30.66955147723641
11702,40.71392394284281,46.51713236591315
11703,92.11366377540841,32.9779991820018
11704,60.18475828151036,55.759096483216865
11705,40.151178497793595,13.351070200919256
11706,40.520820082301725,83.91226891089762
11707,40.55847767682511,32.46703645369057
11708,60.85882472702402,13.475216604841423
11709,20.907504461144022,84.93826378689062
11710,56.87080440605444,88.7060631038326
11711,57.814789197530594,3.4407435148889
11712,32.8723480295644,28.650727819403667
11713,59.18870049078034,25.016265703752328
11714,52.49204552168714,17.99739942455252
11715,36.62654823090147,96.7232220539785
11716,30.99744788038268,13.578044495709275
11717,5.743100336666663,59.75658564652681
11718,48.888559183497726,2.8380912087319077
11719,20.829803222719924,21.472778344167754
11720,62.16735596317389,55.593307507843384
11721,98.85805545390515,78.45979533173711
11722,48.737173045993096,75.53072681860395
11723,85.45037063819905,76.54455262734501
11724,31.977912443132162,72.89988153935303
11725,36.803643209894375,24.86275847236865
11726,85.03638613510131,94.78538387764955
11727,49.716295177414125,91.94038270531051
11728,32.40637848196927,50.83038662077028
11729,34.44077603253083,0.6814248141527313
11730,65.8233521769482,7.243758459996852
11731,23.219058900383203,91.57734169265103
11732,5.405110407025349,39.08718472259882
11733,18.753065867577945,97.94906952244966
11734,63.79257860792035,17.689814240988344
11735,64.68374412923248,70.48640651233715
11736,6.482315248881165,62.449526430816526
11737,51.15380266428487,28.582316965941146
11738,34.96050681362542,40.88595337767639
11739,50.18687136739928,80.96519488690721
11740,22.379691578645144,89.24758644368202
11741,11.31480445531594,12.762942743679917
11742,19.060155503149545,16.154855796385593
11743,75.48419819482649,32.86267637240423
11744,26.22235167372353,35.83855683951304
11745,19.843330840508088,81.68352081091163
11746,58.85281497332369,27.966036848570518
11747,99.96509196088465,91.92024855567576
11748,69.15756483452405,29.388309686157342
11749,3.483141623577757,52.211671619092556
11750,77.26945125163644,32.65028227973051
11751,87.17747637810999,77.88323874764501
11752,88.67388940788096,54.11843823931819
11753,61.011887710849436,31.02505187911374
11754,67.70472584090409,3.778991544175647
11755,17.664323293317008,45.700671801900626
11756,89.01448992485665,56.64293782097821
11757,74.81137899211002,70.46851014834881
11758,10.077992642341416,7.694683171952487
11759,60.49498329643123,90.22629659403228
11760,65.28666150638033,21.397652233075892
11761,24.672101858025652,67.53554185283583
11762,89.21018405848062,20.32009071454147
11763,76.99774343962538,48.799536170812566
11764,78.24371510746778,19.93170270663649
11765,87.22238975259611,60.78106854752636
11766,36.31061250605367,70.44532872801263
11767,68.30829248447701,21.941773338660063
11768,0.23450340902788636,5.0189300281856974
11769,96.07932275004728,52.089801832689176
11770,43.99652980798113,34.65258091406205
11771,87.55704882948531,67.03107021347513
11772,89.79883284842106,19.887525472762423
11773,64.28324859466036,90.43296588264114
11774,55.43205213508621,24.922701059299435
11775,25.614412640470864,36.1146083528381
11776,83.26182795198574,75.22498546808768
11777,67.05518345198962,58.03069804800556
11778,92.7067522822993,22.608213301912595
11779,83.23866698602724,76.55330096926484
11780,4.630360861768135,80.78557280471553
11781,29.501010990482555,97.0629089148954
11782,97.77041788506381,35.57938548002105
11783,11.290085913637672,45.514019468352416
11784,60.18120429782689,76.73289272095415
11785,84.23203221300095,52.440577679838896
11786,78.26421058225021,20.31709293210453
11787,10.573564506269406,34.88011655216289
11788,99.26707679054806,89.67919178790233
11789,50.00574464846284,31.52861468228928
11790,95.59020136679963,17.10407605277603
11791,19.95701124620225,14.930920128719649
11792,19.997854464791754,11.360878281506315
11793,50.139077509163954,62.066807082237766
11794,52.612542895105605,1.0440296049616271
11795,79.50767972318515,11.344629668372441
11796,0.3815983110679655,77.84108149408583
11797,17.29215675856026,39.12959804913817
11798,57.76033116268323,71.96968709072246
11799,22.447363661576357,9.215406578439222
11800,30.1032200674626,79.14417807957611
11801,34.32588607937082,18.189841330506084
11802,90.20124782727197,46.8545074715221
11803,41.04871954311635,86.10219367574584
11804,79.80530108831324,50.20736709439934
11805,60.92268840003614,28.418393972541413
11806,25.12871072435965,20.750256958968727
11807,51.46287013183258,91.54675275449998
11808,6.832496489700435,95.31471571860875
11809,76.45555167329657,78.65179448083775
11810,68.01413185162633,17.958772764039022
11811,96.35903102778883,34.21652074258773
11812,77.15086019221674,74.80722560288355
11813,93.35582431885582,74.74030304756147
11814,33.88392291770552,2.0981042810259365
11815,23.34413463542103,66.02760395962096
11816,20.48125795160134,53.13609172036746
11817,70.62530561902409,20.349023805908615
11818,48.26914141287081,59.031725677989776
11819,97.4434894504395,16.52534344793587
11820,71.87463618483108,10.466400398208965
11821,10.44750739310002,20.328330141675387
11822,65.3046099979697,80.39961360594646
11823,58.3224781291451,82.87871972135733
11824,38.30503795236084,61.24057682374464
11825,31.677442246140075,6.430731672541956
11826,49.06642953192421,97.92916357000891
11827,52.82027003910847,48.653158407687414
11828,45.227994964425896,67.47561995019109
11829,40.751555743102685,91.8425618237379
11830,17.21430412611933,33.917511722628966
11831,3.347919333009297,87.41932459584984
11832,76.16113209201201,9.682051949816795
11833,55.9773270123031,61.83705540179666
11834,55.917374366495295,10.108699937298615
11835,54.058295774082325,21.60327293633344
11836,75.43715056975999,15.397187223546071
11837,3.075737046536997,83.98862544552647
11838,33.80401842517203,65.56199139935373
11839,45.27238494614373,3.049839195953985
11840,57.63268856449575,20.773680741432056
11841,15.682764177543628,44.30987694876847
11842,16.440612796392095,18.19116896055656
11843,38.90140139805966,10.201163521157518
11844,16.97461949146414,30.29064306886722
11845,49.24135868101992,35.86795103560093
11846,57.14897492815718,10.156851371688836
11847,7.426616957044329,8.586938060027805
11848,4.4140786439136654,37.63145658638246
11849,23.640402727353006,46.99025567300916
11850,32.248006352092254,88.07420879452795
11851,19.111499831895628,18.33704954646557
11852,9.878105771453004,61.40570260036654
11853,11.140246154975419,7.583427581610691
11854,93.99335397937668,7.227262930686351
11855,31.751301161883738,40.431757579411034
11856,63.836691443417536,63.663589189116706
11857,2.782837280877215,14.294636380882874
11858,93.99885165727811,40.85273082995919
11859,37.54317000292634,1.5691646808461912
11860,4.3957234842713415,8.333037418624434
11861,59.71106352358911,31.419595455539216
11862,0.09030946679676743,19.746279462621818
11863,79.3184117593335,27.31277544137668
11864,71.79942782261875,28.30706380286443
11865,55.54459522987288,17.26261178918338
11866,40.75098897466648,25.208194323827783
11867,47.688751119301045,48.11923378879186
11868,60.62752522724744,90.74391620174423
11869,25.74736759151861,69.72172039687584
11870,52.224559240719756,27.47048467185603
11871,64.93481141335079,27.302262216724916
11872,92.2290675145876,46.59906022202198
11873,38.21089022865345,9.709509280841988
11874,17.57776619277447,13.065262905704799
11875,34.51073504144604,15.831204074543281
11876,88.43408331003882,80.16683386774976
11877,22.29415563914805,84.36626544900452
11878,74.46682885216771,88.33463155539211
11879,28.937326763529114,5.905681998094292
11880,18.331535936256525,40.94494723158424
11881,95.20640124557956,73.13324258823648
11882,0.9465426971910551,33.30382923478877
11883,15.046200050857983,22.029674055687032
11884,53.30563527769755,11.562377921816891
11885,63.61746926351574,0.33494973177549126
11886,69.84782776394015,77.34339952243701
11887,73.70328078334374,1.037399303903741
11888,95.3469838293479,99.1649652515535
11889,91.37299826177248,91.97170532779462
11890,96.90715840598119,70.12923035349968
11891,25.51827472364614,26.627113050168894
11892,1.8127180776838836,6.705578586675176
11893,5.762841661262296,32.94933826677931
11894,59.56073741303408,89.7784493378563
11895,5.067826622360139,24.97761529798086
11896,41.311206242080765,60.53620493605953
11897,1.7909860187390714,77.99164716224237
11898,82.87838517092295,83.99999365497246
11899,35.80306826187603,30.951091868461667
11900,72.01476350662486,88.6629052600691
11901,74.53608956773533,18.59714565773386
11902,97.66999213028619,93.54483198405583
11903,6.703082785011361,9.709095053581828
11904,97.42628097135977,74.85456230288615
11905,78.94374038861578,71.47327078743145
11906,11.042452013631687,84.63602833420087
11907,70.48867846024726,23.053651881275183
11908,89.64980141916627,25.770151119404883
11909,8.018742921413901,17.391393058800443
11910,34.29661027161188,40.17702891287054
11911,51.07174202386396,63.21293619080848
11912,28.128440055678894,44.047963978432435
11913,10.632740292512677,47.4045477470376
11914,99.34108512862706,10.372718100735746
11915,26.484650794747743,70.57884023578433
11916,42.06343516365859,52.148894269660886
11917,48.252064578367225,90.13380208070555
11918,65.10727164115336,49.41736553155868
11919,41.869554768387864,91.33486484884632
11920,44.03453414538123,46.98508108333333
11921,66.39167895868249,2.1547446538995763
11922,0.2429013552048498,85.47222991865293
11923,36.698923330182666,14.458779310904157
11924,45.344859057509936,52.62036893422756
11925,85.92873155851638,54.50406772257315
11926,82.77201134201542,15.318523174678521
11927,63.46432662503575,14.957963023795529
11928,24.1445058083288,4.4557115352923615
11929,94.24274356635242,97.13929896258666
11930,56.07020395486455,8.947816017633892
11931,92.74832903168459,2.724951762157468
11932,52.51532053839089,50.67202772304719
11933,1.5269150737884263,41.22773050246423
11934,40.63061975983718,36.37724539444811
11935,98.38959868475258,56.12953134145139
11936,53.132289789016426,77.77328598580083
11937,28.92599534462359,92.53616756621949
11938,33.24794857288429,99.96503591176572
11939,42.3622687227069,74.6873226257025
11940,59.36204918027992,60.989143126520595
11941,19.376141119067015,54.99059810571942
11942,35.24884965859675,94.88229600699782
11943,90.62810056523901,6.36160592987517
11944,98.15453613287008,21.05475631767747
11945,56.294928235033545,20.284574449403937
11946,50.89595271138441,21.144618935813398
11947,91.2784920606077,53.268495344207686
11948,76.95087910890126,13.287264103191932
11949,8.171775398479841,69.69968043074776
11950,38.38705694409749,86.60466224847319
11951,12.343058705804532,89.42123695733197
11952,62.81910489423257,62.37013225925598
11953,13.232720689417853,86.69416674898896
11954,80.3388511211637,55.52458690110218
11955,78.24547259310883,30.363891084475114
11956,76.0558893149365,2.5296968735009195
11957,63.97156307825777,84.73756410486911
11958,17.584583702435484,32.13074096331544
11959,76.36189107359203,68.4757089583116
11960,98.39821307367406,19.591338388682367
11961,52.11441997535994,60.31984568728167
11962,63.79413768187048,53.799651261802396
11963,10.019517066918283,34.10248273286564
11964,54.732073302601314,99.16482934590324
11965,8.45455309935671,67.56014474342344
11966,84.66528624539154,78.32666684232389
11967,45.49877888451193,42.250759941394236
11968,75.36499370389971,51.24418163369388
11969,4.442380812338021,78.02907216447598
11970,40.9961535869173,30.961709829295923
11971,22.920643783636528,16.19649562389619
11972,35.998198799960235,66.3304262177854
11973,61.16906986956825,25.269820851966752
11974,49.81923557874981,22.474781346944773
11975,45.289112071611335,60.616490716038406
11976,4.842877832553705,27.454310219265064
11977,61.60230121894262,27.971864418513746
11978,49.43727386327333,7.041765347031326
11979,18.609475339049197,91.64047491441397
11980,10.277433930390266,14.553815107500911
11981,3.696782923746045,41.573776973688325
11982,53.16655026767807,93.26846605970222
11983,52.260340176067956,47.48014200161518
11984,96.10674055111174,24.277638585623297
11985,68.3784667898411,36.10105488581594
11986,29.91251258402564,46.90398537474708
11987,44.009298611117906,3.3518032475822745
11988,23.869531375948426,32.471805315821015
11989,27.923457265125617,16.490910090171283
11990,94.50497300372837,54.7075048407244
11991,66.06196838519017,63.28704193369088
11992,94.55073946673342,97.31105021988779
11993,25.38291246850004,86.10422677099989
11994,12.122393258784026,44.88700064255243
11995,64.0591221789719,94.69165248637455
11996,82.81181280727938,15.119426168790795
11997,96.3197102066286,53.6398576071923
11998,71.47505653392196,40.34795420596482
11999,46.08950384441785,1.0484738128990423
12000,15.319618503407407,3.2811600875769176
12001,22.87952955467962,49.92463813737149
12002,29.53893685391519,64.77148132428128
12003,93.51779587008984,71.69901953076628
12004,18.223456858935407,26.91855595624183
12005,14.501530394718687,22.448241820403535
12006,74.72350785619997,89.06103430339715
12007,74.00790616712668,66.1527131808346
12008,96.72529488614514,43.56493873557928
12009,94.97885124535486,92.85630784285453
12010,34.37899400872247,20.6244843361026
12011,10.37585623448658,98.82929933290303
12012,53.104718524781234,23.772658947659032
12013,58.94013961348327,44.57841823388078
12014,77.45682560790773,14.599872469103603
12015,89.94618124285537,79.0156287077011
12016,74.20245717110797,91.86305559998745
12017,31.916863970453036,72.34596488248837
12018,5.812003317532088,35.810842903860184
12019,53.96170966763307,93.17927873166491
12020,78.1715666386889,10.973329334620619
12021,76.78392618219115,12.657381871199313
12022,81.83803151021866,81.24577904211034
12023,91.51314176647513,99.78616209202194
12024,5.973181506983161,2.3280994905953145
12025,67.68392831329169,12.635436041379922
12026,75.97474802947772,23.13610745418534
12027,2.5743709429943085,5.109452760441535
12028,42.17716225838684,87.34162569040022
12029,99.20054269725287,75.21587913058852
12030,8.647320248126555,99.14704129459135
12031,7.276380968904139,19.248773804339294
12032,79.46610416422405,21.911297376159155
12033,44.436827641718565,43.287244194841804
12034,23.587420252348068,69.25128222006447
12035,18.309695386835788,52.28210136130878
12036,78.75846737452292,44.99235797229544
12037,91.81063411399116,58.184844323921084
12038,13.049713181521938,81.9698461844227
12039,85.8822919041234,62.141957910679935
12040,78.3409878638696,74.3715943660695
12041,50.31136122181527,56.19673391892274
12042,39.04464187863794,69.42106943503342
12043,25.646006253772203,53.57885233837196
12044,46.67326405557033,12.108441623881983
12045,51.573992089803454,36.36301691263814
12046,33.803616882385114,9.583570827512755
12047,86.22105637643507,72.86808276043482
12048,56.20570894451203,83.09031886939275
12049,52.80219325284382,27.531918829530888
12050,75.16840442772947,38.376206337764785
12051,92.4919926478519,32.581057613324184
12052,27.543897956056707,31.762024244873686
12053,36.04648883474362,46.40947974462073
12054,3.492647831922313,5.615695675053701
12055,38.61452735076607,29.618696873310903
12056,62.19230564493664,62.05784447436794
12057,8.127177430769173,22.725097039956633
12058,62.842421994831255,89.75515777421901
12059,3.4890380854828207,43.22259641478588
12060,75.24467678071059,36.34615267002354
12061,74.92847230173354,18.886034214057933
12062,13.44769872647772,70.12844661813278
12063,21.739523758718647,3.972338820890009
12064,66.15329544200537,72.80110095562542
12065,79.04764623388776,2.122476368430448
12066,64.3902791746085,74.66373046966511
12067,58.46515642722292,75.35392489467372
12068,47.97022251512338,76.12987739772973
12069,86.10839765719308,0.0815900121695079
12070,93.17031154459347,86.03249279109363
12071,76.95420690454453,23.71161294294305
12072,39.14089749790981,69.54199939875447
12073,43.54069732911769,75.21095181977732
12074,85.9934924136834,60.72299268348259
12075,69.34959834160452,11.093780548302645
12076,60.703542381136366,8.880561405932475
12077,2.164706197267552,73.77589044287379
12078,84.83718844238022,69.42080795053998
12079,64.30522246274101,68.49790186670397
12080,96.18224516127452,29.049612710360996
12081,69.16982781388977,44.38309333877118
12082,42.660450404520475,72.37809888262375
12083,61.05525968152743,82.80705192378652
12084,73.71429294304833,83.06163051048975
12085,9.427664722462591,57.35718521766399
12086,17.803851628082935,36.90760713923488
12087,66.81234681719559,3.193396525092651
12088,0.034494409119278924,96.10306195449036
12089,44.61638120702819,5.025165019558764
12090,5.286206845658925,95.23573281560087
12091,97.32723491403733,34.59325568366546
12092,18.097697245903387,43.180178066954014
12093,3.107298400036773,56.42000477910235
12094,27.550111487830808,47.405186137359635
12095,27.704767009577925,41.20716613969053
12096,76.20788356628977,38.15490012447342
12097,18.57389311914598,91.15229081923158
12098,70.46490277637554,10.801941797961279
12099,27.71905722040069,48.266330671916045
12100,60.54701993744307,36.220722346537
12101,84.80587444756203,36.9766943343109
12102,58.14493508859025,40.8685801848377
12103,93.9702781595396,19.62092081434529
12104,70.2108079761598,80.32161081157346
12105,73.32353007258607,11.93876803371624
12106,7.9123529320900055,89.83693920360152
12107,56.623017660889694,73.88112623960782
12108,88.49856857055079,24.695632967630708
12109,47.72891283342151,94.76076000242375
12110,40.86516987662668,48.042607180467144
12111,45.7103737478865,54.84731784567192
12112,84.8029828879747,40.635429698667814
12113,35.40848686025261,62.69749371023279
12114,10.721828713176295,94.91928046061672
12115,18.833115832182656,36.26632115338394
12116,74.37798222039946,58.18100862177267
12117,21.48940261142469,69.13200454902086
12118,87.17691902167513,9.817161244802087
12119,50.67603405114971,28.34399907116979
12120,17.222971089633386,57.13108160447287
12121,98.17326420206818,93.06144873029419
12122,91.9903437395561,89.83176321760841
12123,80.9845474409947,72.03453655943632
12124,88.25863650572607,3.4074659457490775
12125,16.91951580021167,83.29532152214628
12126,16.007933998531833,60.17148659837018
12127,17.17842663988993,54.15448925125017
12128,94.00948457253399,61.003700600657254
12129,97.63467215203185,41.22973889854572
12130,43.03035849722616,49.0599659215061
12131,49.625862904426675,13.64103581252345
12132,49.61307038114533,80.66930872748146
12133,6.130301018818973,34.12092773356308
12134,9.417109748195983,1.4549254777506793
12135,84.49866953069079,34.37999049724715
12136,30.27066962966335,20.79837617619762
12137,29.878148911337675,98.13194044883761
12138,74.40070884861493,49.617590916237454
12139,21.04697919601638,1.8593476826753608
12140,95.49924934872229,70.86102477739146
12141,11.836618193706272,18.068449283184762
12142,21.64009971976214,20.515427129332377
12143,52.152077689494504,39.99960270579336
12144,82.98308080565587,95.31291761977764
12145,53.84552469858013,13.948214715433405
12146,30.30499487144256,58.89476326873601
12147,27.2405403555824,80.24044537170853
12148,28.334938673428567,57.08730368363736
12149,29.9882259866037,6.647325831539441
12150,24.7765660415737,95.90628153803495
12151,87.86919570653056,33.36565756824902
12152,74.05485593265658,83.29962918667964
12153,90.08772264265149,44.9234861190445
12154,53.549340179908874,35.032187004124715
12155,19.592247666871366,40.30012761778444
12156,56.63963747271852,59.81682594694906
12157,91.65076148000941,64.78296578022113
12158,35.141237006253036,66.54520758928044
12159,41.14554907243875,14.895170636719325
12160,77.51322125937081,15.884564920619349
12161,79.39069979649267,85.75317032612841
12162,73.82472821216967,62.36007391349674
12163,5.700422246535231,93.34408811291055
12164,7.114559983470636,79.44443021470371
12165,13.830086837648237,3.27711192679887
12166,93.00944640601766,18.606330129669367
12167,53.72782132789548,11.347559873391877
12168,63.62588584578407,86.83034826818373
12169,22.80303747460485,29.984150781931984
12170,62.165696372281246,61.045229009292136
12171,80.67392873041722,82.57410890505929
12172,1.0417986719260752,82.89982395850193
12173,61.48144945761811,29.716096619775012
12174,0.6422504307683763,45.96276191365825
12175,58.639059726825,37.27383503490535
12176,74.58901750949104,7.721715038615084
12177,16.736652831595944,86.66996763960444
12178,92.1687786475068,45.001718416863234
12179,55.66649461004366,68.92769287527834
12180,41.43987522907301,77.99810342964972
12181,52.52345273739451,84.42459825265904
12182,67.32405619468824,74.12039761971243
12183,5.882409254440879,75.30230278815489
12184,46.92939686072545,33.475840887264894
12185,43.109003810364186,17.379015659383246
12186,0.23137203074590218,66.93842785316372
12187,83.04250978553264,93.04536321318471
12188,53.161618000574094,50.335041216948916
12189,86.0428449914792,37.56788540434849
12190,31.842045131142026,87.23832187755545
12191,16.785775629823274,78.56043778627453
12192,87.29704109984814,77.1096653138022
12193,47.671244563738846,91.96046868520436
12194,13.639974457925009,43.505021416700274
12195,96.15260158245353,11.32720558729794
12196,76.45266827172158,40.585399120700096
12197,3.7820955810635937,5.240806528133746
12198,43.044410089445094,85.8260278003411
12199,78.12795383563382,59.672157311331176
12200,0.09075979161919934,38.49185276795522
12201,36.407797480934136,5.458509605980644
12202,17.530174806810695,84.38729161445286
12203,55.205345560189876,12.4563929780937
12204,5.465686337812425,71.03168415319286
12205,37.06457993028995,95.62724784644409
12206,74.10922135884218,58.33056709813887
12207,77.68020149775575,79.21544289207203
12208,17.07992195698499,54.8641568585497
12209,81.94886351179558,35.500290760058704
12210,9.181944791021468,18.32907724084196
12211,59.89426136795917,89.73085820944029
12212,62.9907104311501,66.69000639834842
12213,51.921606042616695,5.984735012952614
12214,80.09231710438299,60.5913090677873
12215,71.031211916801,87.04387048384898
12216,25.82865105932648,74.53219477639976
12217,11.210161784180528,78.05348861123112
12218,10.24921579678033,31.2856849719111
12219,29.64775871441464,66.5046585110142
12220,77.91964251795133,40.87602367745979
12221,75.00197879682607,73.63258182946822
12222,4.786773543966271,62.16655429984294
12223,79.92993751344191,56.35072990944998
12224,49.97314313406909,49.65495454672677
12225,3.80799701807234,83.29963348018494
12226,21.853964416534353,12.827530980322233
12227,59.38878378160438,76.45321366791877
12228,26.794372852602287,10.098104056349033
12229,15.164813258914812,21.82965124506181
12230,11.319312212407306,54.746351197295304
12231,44.829167161312036,98.6649925803453
12232,97.60129741265777,60.4886330964178
12233,30.00000858688874,36.80490467231574
12234,51.09398506242708,36.9533142726965
12235,95.55153303647944,21.618987775688392
12236,75.95242707412035,51.03152184027554
12237,63.84798975790337,30.476017834474455
12238,97.41463187317669,74.82162823101143
12239,35.877156770890196,53.24633764129159
12240,11.399852323715287,73.87929818205932
12241,89.6197641521494,66.89111805396372
12242,73.80206256111457,12.0763297913159
12243,67.09836412686559,29.645065630535306
12244,78.55469557348871,51.2485663332751
12245,71.89280578460973,27.693747420706337
12246,90.4125170669689,26.997660661036683
12247,20.056089889915885,25.652126857927914
12248,88.6611858512738,38.0924999209664
12249,3.4068176945092454,20.99629840034396
12250,69.98675122406854,5.136141033901964
12251,10.366877115482664,27.452317163148333
12252,61.63581735016671,0.04663181067602329
12253,83.2162023209645,12.123684148548364
12254,22.71921258951901,88.1024325515449
12255,96.98128068722316,31.218576712081582
12256,57.70968828082667,77.16057142246719
12257,73.54043852762484,30.21538829176623
12258,2.2235233094199947,1.6046061241856147
12259,11.586831547474697,55.17027771744459
12260,95.44514835734856,95.28828994323064
12261,48.67075635730595,49.40456287418626
12262,3.559233517485416,2.728664835382366
12263,12.82000812188484,10.193769860524748
12264,55.06991159238703,43.6311130362302
12265,1.5173430729471526,58.99375641792884
12266,77.67724158139343,58.006751587895714
12267,0.0568991384273021,64.61551684321738
12268,96.86612169169861,89.18773773388956
12269,90.44581247371805,96.25785889319168
12270,79.66236545944439,36.24648667287759
12271,98.56480118000097,51.85174624900418
12272,52.17452047243152,19.833775891052863
12273,53.61142056893611,28.228246290711024
12274,27.14731649014205,86.03055283995312
12275,95.59202618574095,67.76660797822102
12276,38.86998264266851,30.456886604033684
12277,85.55021414573216,69.09179609895101
12278,17.744194411107195,48.40615632347923
12279,57.6252722297848,51.9178669099174
12280,20.004748314863306,31.689362599135695
12281,56.28525533475851,67.87910582881477
12282,31.772620650655725,6.235711562665614
12283,46.14345228024599,79.24883838885293
12284,35.102457858928105,19.568132795875727
12285,89.50711413368498,3.5652054325067573
12286,21.954839833185968,1.5181175940229386
12287,68.59155425142526,95.9643904813469
